638439;100231;3074;462;0.12800000607967377;-0.004000000189989805;-0.024000000208616257
638974;100226;3077;462;0.13199999928474426;0.004000000189989805;-0.01600000075995922
639125;100229;3078;461;0.12000000476837158;-0.004000000189989805;-0.024000000208616257
639548;100229;3083;461;0.13199999928474426;0.0;-0.03200000151991844
639668;100225;3082;461;0.14000000059604645;-0.00800000037997961;-0.0560000017285347
639970;100224;3081;461;0.13199999928474426;-0.012000000104308128;-0.02800000086426735
644634;100224;3060;459;0.13199999928474426;-0.020000001415610313;-0.024000000208616257
647201;100229;3057;457;0.13199999928474426;-0.03200000151991844;-0.03200000151991844
647673;100229;3053;456;0.12800000607967377;-0.036000002175569534;-0.02800000086426735
650207;100255;3061;456;0.13199999928474426;-0.020000001415610313;-0.01600000075995922
650491;100252;3061;456;0.12800000607967377;-0.024000000208616257;-0.024000000208616257
650890;100254;3064;456;0.13199999928474426;-0.02800000086426735;-0.024000000208616257
651029;100256;3061;456;0.13600000739097595;-0.024000000208616257;-0.03200000151991844
651628;100262;3061;456;0.13600000739097595;-0.020000001415610313;-0.01600000075995922
671285;100240;3094;463;0.13199999928474426;-0.04400000348687172;-0.024000000208616257
679343;100243;3091;463;0.14400000870227814;0.01600000075995922;-0.00800000037997961
766274;99996;11726;417;0.11200381815433502;1.3559250929602283e-31;4.977770877688617e-38
803885;100238;3296;486;0.14000000059604645;0.0;0.004000000189989805
805415;100229;3265;483;0.13199999928474426;0.004000000189989805;0.0
811127;100226;3170;466;0.12000000476837158;0.0;0.004000000189989805
811149;100222;3169;466;0.12800000607967377;-0.01600000075995922;0.0
811172;100216;3168;466;0.14400000870227814;-0.01600000075995922;0.012000000104308128
832266;100213;3129;449;0.12400000542402267;-0.01600000075995922;-0.004000000189989805
833681;100214;3132;449;0.11600000411272049;-0.00800000037997961;-0.00800000037997961
833775;100214;3133;449;0.13600000739097595;-0.01600000075995922;0.0
834394;100221;3133;450;0.13600000739097595;-0.01600000075995922;0.004000000189989805
834655;100213;3133;450;0.12800000607967377;-0.00800000037997961;-0.00800000037997961
834702;100218;3133;450;0.14000000059604645;-0.020000001415610313;0.0
835180;100221;3134;450;0.12800000607967377;0.004000000189989805;-0.004000000189989805
882279;100199;3204;459;0.13199999928474426;-0.01600000075995922;-0.00800000037997961
882746;100205;3206;460;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
884072;100270;3208;459;0.12400000542402267;-0.012000000104308128;-0.004000000189989805
884263;100214;3207;459;0.12400000542402267;-0.01600000075995922;-0.004000000189989805
884358;100211;3208;459;0.13199999928474426;-0.01600000075995922;-0.020000001415610313
884404;100204;3208;459;0.12800000607967377;-0.00800000037997961;0.004000000189989805
884731;100206;3209;460;0.12800000607967377;-0.01600000075995922;0.004000000189989805
885236;100216;3210;460;0.12400000542402267;-0.00800000037997961;0.0
885869;100192;3210;460;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
888848;100207;3214;460;0.12800000607967377;-0.012000000104308128;0.0
903155;100205;3233;463;0.12800000607967377;-0.01600000075995922;0.0
903395;100199;3233;463;0.13600000739097595;-0.012000000104308128;-0.004000000189989805
903464;100204;3234;463;0.12800000607967377;-0.012000000104308128;0.004000000189989805
903487;100202;3233;463;0.12000000476837158;-0.012000000104308128;0.0
904001;100199;3235;463;0.12400000542402267;-0.01600000075995922;-0.012000000104308128
904620;100204;3235;463;0.12800000607967377;-0.020000001415610313;0.004000000189989805
905498;100204;3237;463;0.13199999928474426;-0.020000001415610313;0.0
905521;100199;3235;463;0.13199999928474426;-0.020000001415610313;0.0
905685;100202;3236;463;0.14000000059604645;-0.01600000075995922;0.004000000189989805
906889;100208;3239;463;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
919107;100205;3252;466;0.12400000542402267;-0.00800000037997961;-0.004000000189989805
922776;100204;3256;466;0.13199999928474426;-0.01600000075995922;0.0
922990;100202;3256;466;0.13199999928474426;-0.024000000208616257;0.004000000189989805
923228;100201;3257;466;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
924245;100206;3257;466;0.13199999928474426;-0.020000001415610313;0.004000000189989805
924316;100206;2097;466;2.8870997606511573e-11;-6.25000029685907e-05;0.00799618475139141
924409;100210;3257;466;0.12800000607967377;-0.012000000104308128;0.004000000189989805
924923;100202;3258;467;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
925681;100200;3259;466;0.13199999928474426;-0.020000001415610313;0.0
925965;100202;3259;466;0.12400000542402267;-0.020000001415610313;-0.00800000037997961
928143;100209;3263;467;0.13199999928474426;-0.01600000075995922;0.0
928706;100208;3263;467;0.12800000607967377;-0.01600000075995922;0.0
929089;100201;3263;467;0.13600000739097595;-0.01600000075995922;-0.00800000037997961
929182;100201;3263;467;0.12800000607967377;-0.024000000208616257;0.0
929420;100208;3264;467;0.14000000059604645;0.0;-0.020000001415610313
931406;100215;3266;468;0.13199999928474426;-0.020000001415610313;-0.004000000189989805
931615;100205;3267;468;0.12400000542402267;-0.01600000075995922;0.00800000037997961
931707;100212;3266;468;0.14000000059604645;-0.020000001415610313;0.00800000037997961
931753;100210;3267;468;0.12800000607967377;-0.012000000104308128;0.0
932304;100209;3266;468;0.14000000059604645;-0.01600000075995922;-0.004000000189989805
932399;100209;3268;468;0.13199999928474426;-0.01600000075995922;-0.01600000075995922
935568;100205;3271;468;0.12800000607967377;-0.01600000075995922;0.004000000189989805
935683;100207;3270;468;0.12800000607967377;-0.024000000208616257;0.004000000189989805
936036;100208;3271;468;0.13199999928474426;-0.012000000104308128;0.004000000189989805
937250;100212;3272;468;0.12800000607967377;-0.024000000208616257;0.004000000189989805
940839;100205;3275;469;0.12800000607967377;-0.020000001415610313;0.0
940932;100207;3276;469;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
941053;100208;3276;469;0.13600000739097595;-0.01600000075995922;-0.00800000037997961
941151;100200;3275;469;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
943191;100210;3279;469;0.13199999928474426;-0.00800000037997961;0.00800000037997961
945875;100212;3281;470;0.13600000739097595;-0.012000000104308128;0.004000000189989805
946309;100211;3283;470;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
946333;100211;3282;470;0.13199999928474426;0.0;0.00800000037997961
946380;100212;3282;470;0.13199999928474426;-0.024000000208616257;-0.004000000189989805
946590;100210;3282;470;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
946892;100208;3283;470;0.12800000607967377;-0.01600000075995922;0.004000000189989805
947111;100206;3282;470;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
947158;100207;3283;470;0.13199999928474426;-0.024000000208616257;-0.00800000037997961
947254;100206;3283;470;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
947444;100205;3283;470;0.13199999928474426;-0.01600000075995922;0.004000000189989805
947584;100213;3283;470;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
947630;100206;3284;470;0.12400000542402267;-0.01600000075995922;0.0
947747;100207;3283;470;0.13199999928474426;-0.012000000104308128;0.00800000037997961
948176;100206;3284;470;0.12000000476837158;-0.020000001415610313;-0.00800000037997961
948203;100200;3284;470;0.14400000870227814;-0.00800000037997961;-0.01600000075995922
948811;100206;3284;470;0.13600000739097595;-0.01600000075995922;0.004000000189989805
950609;100207;3286;470;0.12800000607967377;-0.020000001415610313;0.0
951011;100202;3287;470;0.13199999928474426;-0.01600000075995922;0.0
951488;100206;3287;471;0.13199999928474426;-0.012000000104308128;0.004000000189989805
951835;100206;3287;471;0.13600000739097595;-0.01600000075995922;0.0
952175;100205;3287;471;0.13600000739097595;-0.02800000086426735;-0.004000000189989805
952245;100205;3288;471;0.12400000542402267;-0.024000000208616257;0.004000000189989805
952481;100207;3288;471;0.13600000739097595;-0.020000001415610313;0.0
952597;100211;3288;471;0.13600000739097595;-0.01600000075995922;-0.00800000037997961
952620;100209;3287;471;0.12400000542402267;-0.01600000075995922;0.004000000189989805
952784;100202;3288;471;0.12800000607967377;-0.012000000104308128;0.004000000189989805
953065;100211;3289;471;0.12800000607967377;-0.01600000075995922;0.004000000189989805
953263;100213;3288;471;0.13199999928474426;-0.012000000104308128;0.004000000189989805
953848;100211;3290;471;0.12400000542402267;-0.012000000104308128;0.00800000037997961
953896;100215;3289;471;0.13199999928474426;-0.024000000208616257;0.0
953966;100211;3289;471;0.12800000607967377;-0.01600000075995922;0.0
954013;100212;3290;471;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
954088;100210;3290;471;0.1120000034570694;-0.012000000104308128;0.004000000189989805
954470;100204;3291;471;0.13199999928474426;-0.012000000104308128;0.00800000037997961
954656;100209;3290;471;0.13199999928474426;-0.024000000208616257;0.0
954793;100207;3290;471;0.12800000607967377;-0.00800000037997961;0.0
955531;100212;3291;471;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
955906;100208;3291;472;0.14400000870227814;-0.00800000037997961;0.00800000037997961
956895;100212;3292;471;0.13600000739097595;-0.012000000104308128;0.0
956922;100214;3293;471;0.12800000607967377;-0.00800000037997961;-0.012000000104308128
957213;100208;3293;471;0.13199999928474426;0.0;0.004000000189989805
957237;100200;3293;471;0.13199999928474426;-0.020000001415610313;0.004000000189989805
958081;100215;3294;472;0.13199999928474426;-0.01600000075995922;0.0
958182;100212;3295;472;0.13600000739097595;-0.020000001415610313;-0.00800000037997961
958467;100208;3294;471;0.13199999928474426;-0.00800000037997961;-0.00800000037997961
958627;100207;3295;471;0.13199999928474426;-0.012000000104308128;0.012000000104308128
958650;100215;3293;471;0.13600000739097595;-0.012000000104308128;0.00800000037997961
958745;100207;3295;471;0.13199999928474426;-0.00800000037997961;0.0
958790;100207;3294;471;0.12400000542402267;-0.036000002175569534;0.01600000075995922
958861;100207;3294;472;0.12400000542402267;-0.00800000037997961;0.0
959003;100205;3294;472;0.13199999928474426;-0.01600000075995922;0.0
959198;100207;3295;472;0.13199999928474426;-0.020000001415610313;0.0
959339;100209;3295;472;0.13199999928474426;-0.00800000037997961;0.004000000189989805
959530;100205;3296;472;0.13199999928474426;-0.01600000075995922;0.0
959742;100206;3295;472;0.12000000476837158;-0.01600000075995922;0.00800000037997961
959812;100208;3295;472;0.14000000059604645;-0.01600000075995922;0.0
959906;100202;3295;472;0.13199999928474426;-0.020000001415610313;0.012000000104308128
960151;100204;3295;472;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
961356;100207;3297;472;0.13199999928474426;-0.01600000075995922;0.004000000189989805
961543;100201;3297;472;0.13600000739097595;-0.01600000075995922;0.0
961638;100204;3297;472;0.11600000411272049;-0.01600000075995922;0.0
961821;100206;3297;472;0.13199999928474426;-0.00800000037997961;-0.004000000189989805
962513;100202;3298;472;0.12800000607967377;-0.020000001415610313;0.00800000037997961
962770;100206;3299;472;0.12800000607967377;-0.01600000075995922;0.0
962933;100208;3299;472;0.12000000476837158;-0.020000001415610313;0.004000000189989805
962957;100204;3298;472;0.13199999928474426;-0.01600000075995922;0.0
963128;100206;3300;472;0.12000000476837158;-0.012000000104308128;0.00800000037997961
963365;100202;3300;473;0.12000000476837158;-0.020000001415610313;0.004000000189989805
963785;100205;3300;473;0.12800000607967377;-0.01600000075995922;0.0
963831;100206;3299;473;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
964454;100206;3300;472;0.13199999928474426;-0.00800000037997961;0.004000000189989805
964500;100206;3300;472;0.13600000739097595;-0.012000000104308128;0.0
964593;100207;3302;472;0.13199999928474426;-0.00800000037997961;0.004000000189989805
964779;100204;3300;472;0.12800000607967377;-0.00800000037997961;0.004000000189989805
964825;100202;3301;472;0.13199999928474426;0.0;-0.02800000086426735
965656;100214;3302;473;0.12800000607967377;-0.01600000075995922;0.00800000037997961
965748;100210;3301;473;0.12800000607967377;-0.020000001415610313;0.012000000104308128
966106;100209;3302;473;0.13199999928474426;-0.01600000075995922;0.0
966343;100207;3302;473;0.13199999928474426;-0.01600000075995922;0.0
966651;100205;3303;473;0.13199999928474426;-0.020000001415610313;0.004000000189989805
966674;100208;3302;473;0.13199999928474426;-0.01600000075995922;0.004000000189989805
967000;100212;3303;473;0.13199999928474426;-0.01600000075995922;0.0
967197;100205;3302;473;0.13199999928474426;-0.020000001415610313;0.0
967221;100206;3303;473;0.13199999928474426;-0.01600000075995922;0.0
967503;100206;3304;473;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
967760;100205;3304;473;0.12800000607967377;-0.012000000104308128;0.0
967852;100208;3303;473;0.13199999928474426;-0.01600000075995922;0.0
969353;100212;3305;473;0.13600000739097595;-0.01600000075995922;0.0
969470;100208;3305;473;0.12400000542402267;-0.020000001415610313;0.012000000104308128
970030;100213;3306;473;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
970394;100208;3306;474;0.14000000059604645;-0.020000001415610313;-0.004000000189989805
970627;100210;3306;474;0.12800000607967377;-0.00800000037997961;0.0
970718;100209;3307;474;0.12400000542402267;-0.01600000075995922;0.0
970741;100205;3307;474;0.12800000607967377;-0.01600000075995922;0.0
970861;100205;3307;474;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
971047;100206;3307;474;0.12800000607967377;-0.01600000075995922;0.00800000037997961
971243;100207;3306;474;0.13199999928474426;-0.012000000104308128;0.0
971599;100204;3308;474;0.13199999928474426;-0.01600000075995922;0.004000000189989805
971622;100206;3308;474;0.13199999928474426;-0.01600000075995922;0.004000000189989805
972284;100207;3308;474;0.12400000542402267;-0.020000001415610313;0.00800000037997961
973819;100204;3309;474;0.13600000739097595;-0.00800000037997961;0.0
974623;100207;3309;474;0.12800000607967377;-0.01600000075995922;0.0
975145;100204;3310;474;0.13199999928474426;-0.020000001415610313;0.0
975455;100202;3311;474;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
976447;100199;3311;474;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
976493;100204;3311;474;0.12400000542402267;-0.00800000037997961;0.0
976612;100204;3313;474;0.14400000870227814;-0.02800000086426735;0.0
976983;100205;3312;474;0.12000000476837158;-0.02800000086426735;0.020000001415610313
977131;100206;3312;474;0.12400000542402267;-0.012000000104308128;-0.004000000189989805
977154;100204;3312;474;0.12000000476837158;-0.01600000075995922;0.0
977347;100205;3312;475;0.13199999928474426;-0.00800000037997961;-0.01600000075995922
977464;100202;3312;475;0.12800000607967377;-0.01600000075995922;0.0
977604;100204;3312;475;0.12400000542402267;-0.020000001415610313;0.0
977696;100204;3313;475;0.12800000607967377;-0.01600000075995922;0.0
978001;100204;3312;474;0.13199999928474426;-0.00800000037997961;0.004000000189989805
978481;100200;3312;475;0.13199999928474426;-0.024000000208616257;0.0
978622;100206;3313;475;0.12800000607967377;-0.012000000104308128;0.0
978946;100207;3314;475;0.12800000607967377;-0.01600000075995922;0.0
979119;100208;3314;475;0.13600000739097595;-0.012000000104308128;0.0
979143;100210;3313;475;0.13199999928474426;-0.01600000075995922;0.0
979333;100204;3314;475;0.13199999928474426;-0.01600000075995922;0.0
979426;100205;3314;475;0.13600000739097595;-0.012000000104308128;0.0
979495;100202;3314;475;0.11600000411272049;-0.020000001415610313;0.004000000189989805
979613;100208;3315;475;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
980180;100208;3315;475;0.12400000542402267;-0.024000000208616257;0.0
980373;100210;3315;475;0.12800000607967377;-0.020000001415610313;0.00800000037997961
980629;100211;3315;475;0.12800000607967377;-0.01600000075995922;0.004000000189989805
980675;100206;3315;475;0.12800000607967377;-0.01600000075995922;0.004000000189989805
980790;100205;3315;475;0.12400000542402267;-0.020000001415610313;0.004000000189989805
980953;100207;3316;475;0.13199999928474426;-0.01600000075995922;0.0
981505;100209;3316;475;0.12800000607967377;-0.012000000104308128;0.00800000037997961
982096;100207;3316;475;0.12800000607967377;-0.012000000104308128;0.0
982643;100207;3317;475;0.12800000607967377;-0.020000001415610313;0.0
982946;100209;3317;475;0.12400000542402267;-0.00800000037997961;-0.01600000075995922
982972;100205;3317;475;0.12800000607967377;-0.01600000075995922;0.0
983066;100208;3317;475;0.12800000607967377;-0.012000000104308128;0.0
983188;100210;3317;475;0.14000000059604645;-0.020000001415610313;0.00800000037997961
983238;100202;3317;475;0.12800000607967377;-0.01600000075995922;0.004000000189989805
983425;100206;3317;475;0.12800000607967377;-0.01600000075995922;0.0
983869;100207;3318;476;0.12800000607967377;-0.012000000104308128;0.004000000189989805
984035;100205;3318;476;0.12000000476837158;-0.012000000104308128;0.0
984158;100204;3319;475;0.13199999928474426;-0.020000001415610313;0.004000000189989805
984856;100204;3319;476;0.13981249928474426;-0.012061035260558128;-0.00400381488725543
984955;100211;3319;476;0.12800000607967377;-0.012000000104308128;0.004000000189989805
984979;100206;3318;476;0.12400000542402267;-0.01600000075995922;0.0
985341;100211;3319;476;0.12800000607967377;-0.01600000075995922;0.0
985437;100210;3319;475;0.13199999928474426;-0.00800000037997961;0.00800000037997961
985646;100210;3320;475;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
985669;100212;3320;475;0.12800000607967377;-0.00800000037997961;0.0
985715;100210;3320;475;0.13199999928474426;-0.012000000104308128;0.012000000104308128
985997;100210;3320;475;0.12000000476837158;-0.01600000075995922;-0.00800000037997961
986024;100214;3320;476;0.13199999928474426;-0.01600000075995922;0.00800000037997961
986216;100205;3320;476;0.13600000739097595;-0.024000000208616257;0.0
986664;100210;3320;476;0.13199999928474426;-0.00800000037997961;0.00800000037997961
986758;100212;3320;476;0.1080000028014183;-0.00800000037997961;0.004000000189989805
987137;100205;3321;476;0.12800000607967377;-0.01600000075995922;0.012000000104308128
987960;100211;3321;476;0.12400000542402267;-0.01600000075995922;0.004000000189989805
988202;100209;3322;476;0.13600000739097595;-0.012000000104308128;-0.004000000189989805
988790;100206;3323;476;0.12800000607967377;-0.020000001415610313;0.004000000189989805
988928;100205;3324;476;0.13199999928474426;-0.012000000104308128;0.00800000037997961
989024;100202;3321;476;0.13199999928474426;-0.00800000037997961;0.004000000189989805
989094;100206;3322;476;0.12000000476837158;-0.00800000037997961;-0.00800000037997961
989194;100207;3322;476;0.14000000059604645;-0.01600000075995922;0.004000000189989805
989218;100206;3323;476;0.13600000739097595;-0.020000001415610313;0.004000000189989805
989265;100205;3323;476;0.12400000542402267;-0.004000000189989805;-0.00800000037997961
989687;100207;3323;476;0.13199999928474426;-0.020000001415610313;0.004000000189989805
990014;100204;3322;476;0.12800000607967377;-0.020000001415610313;0.00800000037997961
990041;100209;3324;476;0.12800000607967377;-0.012000000104308128;0.00800000037997961
990163;100205;3324;476;0.13199999928474426;-0.024000000208616257;0.004000000189989805
990330;100209;3324;476;0.12800000607967377;-0.024000000208616257;0.004000000189989805
990472;100211;3325;476;0.13199999928474426;-0.020000001415610313;0.004000000189989805
990849;100206;3324;476;0.12800000607967377;-0.020000001415610313;0.004000000189989805
991651;100207;3325;477;0.12000000476837158;-0.024000000208616257;0.00800000037997961
991817;100204;3325;476;0.13600000739097595;-0.01600000075995922;0.004000000189989805
992149;100208;3326;476;0.13199999928474426;-0.020000001415610313;0.004000000189989805
992389;100206;3325;477;0.14000000059604645;-0.00800000037997961;0.004000000189989805
992484;100208;3326;477;0.13199999928474426;-0.004000000189989805;-0.004000000189989805
992622;100206;3326;477;0.12800000607967377;-0.00800000037997961;-0.012000000104308128
992668;100204;3326;477;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
993310;100206;3326;477;0.12400000542402267;-0.00800000037997961;0.0
993380;100209;3327;477;0.12400000542402267;-0.00800000037997961;0.0
993404;100202;3327;477;0.13199999928474426;-0.012000000104308128;0.012000000104308128
993477;100208;3327;477;0.13199999928474426;-0.004000000189989805;-0.004000000189989805
993545;100210;3328;477;0.12000000476837158;-0.01600000075995922;-0.004000000189989805
993662;100206;3327;477;0.13199999928474426;-0.01600000075995922;0.004000000189989805
993734;100212;3327;477;0.13600000739097595;-0.020000001415610313;0.0
993825;100208;3327;477;0.13199999928474426;-0.020000001415610313;-0.004000000189989805
993894;100206;3327;477;0.13199999928474426;-0.01600000075995922;0.0
994818;100202;3328;477;0.12800000607967377;-0.00800000037997961;0.0
995152;100207;3328;477;0.13199999928474426;-0.004000000189989805;-0.00800000037997961
995413;100208;3328;477;0.13199999928474426;-0.01600000075995922;0.0
995788;100206;3328;477;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
995880;100211;3329;477;0.13199999928474426;-0.01600000075995922;0.0
996046;100206;3329;477;0.12800000607967377;-0.00800000037997961;0.0
996191;100206;3330;477;0.14000000059604645;-0.01600000075995922;-0.00800000037997961
996265;100204;3330;477;0.13600000739097595;-0.020000001415610313;0.004000000189989805
996569;100205;3330;477;0.12400000542402267;-0.012000000104308128;0.004000000189989805
996828;100210;3330;477;0.12800000607967377;-0.020000001415610313;0.00800000037997961
997110;100208;3331;477;0.13199999928474426;-0.024000000208616257;0.00800000037997961
997208;100207;3330;477;0.13600000739097595;-0.01600000075995922;0.0
997725;100204;3331;477;0.12800000607967377;-0.01600000075995922;0.004000000189989805
997751;100211;3331;477;0.13600000739097595;-0.01600000075995922;0.0
998154;100208;3332;477;0.12400000542402267;-0.01600000075995922;0.0
998344;100209;3331;477;0.12800000607967377;-0.020000001415610313;0.0
998650;100210;3331;477;0.13199999928474426;-0.01600000075995922;0.0
998719;100212;3332;477;0.13199999928474426;-0.00800000037997961;-0.004000000189989805
999362;33654638;3332;989;0.18706440925598145;0.01648828200995922;-0.03200000151991844
999688;100212;3333;477;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1000822;100199;3332;478;0.12400000542402267;-0.012000000104308128;0.00800000037997961
1001080;100205;3333;478;0.12400000542402267;-0.01600000075995922;-0.00800000037997961
1001367;100210;3334;478;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1001532;100209;3334;478;0.13199999928474426;-0.024000000208616257;0.00800000037997961
1001624;100210;3334;478;0.13199999928474426;-0.01600000075995922;-0.00800000037997961
1001670;100209;3334;478;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1003043;100212;3335;478;0.13600000739097595;-0.01600000075995922;0.004000000189989805
1003090;100210;3335;478;0.13600000739097595;-0.01600000075995922;0.0
1003142;100208;3335;478;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
1003452;100211;3336;478;0.12800000607967377;-0.00800000037997961;0.0
1003521;100211;3336;478;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
1003892;100209;3336;478;0.12400000542402267;-0.020000001415610313;0.004000000189989805
1004814;100207;3336;478;0.11600000411272049;0.004000000189989805;-0.01600000075995922
1005410;100207;3335;478;0.12400000542402267;-0.024000000208616257;-0.012000000104308128
1006066;100205;3337;478;0.12400000542402267;-0.00800000037997961;0.004000000189989805
1006803;100207;3338;478;0.12800000607967377;-0.01600000075995922;0.0
1007700;100208;3340;479;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
1007887;100206;3339;479;0.12800000607967377;-0.01600000075995922;0.0
1007933;100207;3339;479;0.12400000542402267;-0.024000000208616257;0.0
1008341;100210;3340;479;0.13199999928474426;-0.00800000037997961;0.0
1008808;100209;3340;479;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
1009214;100206;3340;479;0.13199999928474426;-0.024000000208616257;0.0
1010135;100140;3341;479;0.11951172351837158;-0.019992372021079063;-0.011755859479308128
1013129;100204;3344;479;0.12800000607967377;-0.012000000104308128;0.0
1013841;100199;3344;479;0.13199999928474426;-0.012000000104308128;0.004000000189989805
1013958;100208;3344;479;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1014075;100202;3344;479;0.13199999928474426;-0.012000000104308128;0.00800000037997961
1014224;100211;3346;479;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1014341;100212;3345;479;0.13600000739097595;-0.012000000104308128;0.0
1014415;100211;3345;480;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
1014577;100204;3345;480;0.13199999928474426;-0.012000000104308128;0.0
1014763;100209;3345;480;0.13199999928474426;-0.012000000104308128;0.004000000189989805
1014900;100210;3346;480;0.12800000607967377;-0.00800000037997961;0.0
1015688;100207;3347;479;0.13199999928474426;-0.00800000037997961;-0.020000001415610313
1016799;100214;3347;480;0.12800000607967377;-0.020000001415610313;0.0
1017609;100207;3348;480;0.14000000059604645;-0.012000000104308128;0.004000000189989805
1018123;100211;3348;480;0.12800000607967377;-0.012000000104308128;0.0
1018529;100213;3349;480;0.12800000607967377;-0.01600000075995922;0.012000000104308128
1018600;100212;3349;480;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1018902;100208;3349;480;0.12800000607967377;-0.020000001415610313;0.0
1020160;100210;3349;480;0.12800000607967377;-0.01600000075995922;0.0
1020300;100206;3350;480;0.12400000542402267;-0.004000000189989805;0.0
1020558;100204;3350;480;0.12400000542402267;-0.020000001415610313;0.00800000037997961
1020979;100212;3351;480;0.12000000476837158;-0.01600000075995922;0.004000000189989805
1021291;100205;3350;480;0.14400000870227814;-0.02800000086426735;0.012000000104308128
1021366;100211;3351;480;0.13600000739097595;-0.020000001415610313;0.0
1021436;100213;3351;480;0.13199999928474426;-0.012000000104308128;0.0
1022800;100208;3351;480;0.12000000476837158;-0.00800000037997961;-0.01600000075995922
1023080;100205;3352;480;0.13199999928474426;-0.01600000075995922;0.0
1023514;100199;3352;480;0.13600000739097595;-0.020000001415610313;0.01600000075995922
1023700;100202;3352;480;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1023815;100209;3353;480;0.12000000476837158;-0.01600000075995922;0.00800000037997961
1023910;100202;3352;481;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
1023933;100210;3353;481;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
1024003;100206;3353;481;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
1024459;100211;3353;481;0.13199999928474426;-0.01600000075995922;0.0
1025872;100202;3354;481;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1025941;100205;3355;481;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1026375;100201;3354;481;0.12800000607967377;-0.01600000075995922;0.0
1027647;100204;3355;481;0.12400000542402267;-0.00800000037997961;0.004000000189989805
1027761;100206;3356;481;0.13199999928474426;-0.020000001415610313;-0.004000000189989805
1027856;100202;3356;481;0.14000000059604645;-0.01600000075995922;0.004000000189989805
1028571;100205;3356;481;0.13199999928474426;-0.00800000037997961;0.004000000189989805
1028919;100201;3356;481;0.13600000739097595;-0.020000001415610313;0.00800000037997961
1029183;100204;3357;481;0.12800000607967377;-0.012000000104308128;0.0
1029397;100205;3356;481;0.14000000059604645;-0.020000001415610313;0.0
1029911;100208;3358;481;0.13199999928474426;-0.012000000104308128;0.0
1030003;100209;3357;481;0.12000000476837158;-0.00800000037997961;0.0
1030050;100207;3357;481;0.12800000607967377;-0.01600000075995922;0.0
1030124;100207;3357;481;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1030670;100207;3358;482;0.13199999928474426;-0.004000000189989805;0.004000000189989805
1030715;100206;3358;482;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
1030761;100212;3359;482;0.12800000607967377;-0.012000000104308128;0.0
1030858;100205;3358;482;0.12800000607967377;-0.012000000104308128;0.0
1031478;100202;3358;482;0.12000000476837158;-0.020000001415610313;0.00800000037997961
1031524;100206;3359;482;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1032302;100209;3360;481;0.12000000476837158;-0.024000000208616257;-0.004000000189989805
1032422;100206;3359;481;0.13199999928474426;-0.012000000104308128;0.00800000037997961
1033175;100213;3361;482;0.14000000059604645;-0.024000000208616257;0.012000000104308128
1033295;100208;3361;482;0.13199999928474426;-0.020000001415610313;0.0
1033392;100210;3360;482;0.13199999928474426;-0.012000000104308128;0.020000001415610313
1033438;100214;3361;482;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1033485;100209;3361;482;0.14400000870227814;-0.02800000086426735;0.0
